﻿year,sex,quarter,_id,region,value,unit,age_group,source
2561,ชาย,ไตรมาส 1,2000,ภาคตะวันออกเฉียงเหนือ,1214.26,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2001,ภาคตะวันออกเฉียงเหนือ,1137.25,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2002,ภาคตะวันออกเฉียงเหนือ,1205.98,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2003,ภาคตะวันออกเฉียงเหนือ,985.06,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2004,ภาคตะวันออกเฉียงเหนือ,782.45,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2005,ภาคตะวันออกเฉียงเหนือ,506.02,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2006,ภาคใต้,111.41,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2007,ภาคใต้,43.2,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2008,ภาคใต้,254.66,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2009,ภาคใต้,159.01,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2010,ภาคใต้,314.28,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2011,ภาคใต้,233.6,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2012,ภาคใต้,328.71,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2013,ภาคใต้,242.71,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2014,ภาคใต้,324.46,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2015,ภาคใต้,280.08,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2016,ภาคใต้,646.97,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2017,ภาคใต้,586.05,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2018,ภาคใต้,536.36,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2019,ภาคใต้,452.37,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 1,2020,ภาคใต้,323.09,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 1,2021,ภาคใต้,251.95,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2022,กรุงเทพมหานคร,35.24,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2023,กรุงเทพมหานคร,18.97,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2024,กรุงเทพมหานคร,143.2,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2025,กรุงเทพมหานคร,126.32,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2026,กรุงเทพมหานคร,385.65,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2027,กรุงเทพมหานคร,375.4,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2028,กรุงเทพมหานคร,412.59,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2029,กรุงเทพมหานคร,395.05,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2030,กรุงเทพมหานคร,429.64,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2031,กรุงเทพมหานคร,387.43,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2032,กรุงเทพมหานคร,760.56,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2033,กรุงเทพมหานคร,621.79,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2034,กรุงเทพมหานคร,499.07,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2035,กรุงเทพมหานคร,407.67,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2036,กรุงเทพมหานคร,145.34,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2037,กรุงเทพมหานคร,110.85,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2038,ภาคกลาง,108.63,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2039,ภาคกลาง,68.43,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2040,ภาคกลาง,498.7,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2041,ภาคกลาง,392.73,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2042,ภาคกลาง,792.14,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2043,ภาคกลาง,670.15,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2044,ภาคกลาง,802.78,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2045,ภาคกลาง,678.02,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2046,ภาคกลาง,834.46,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2047,ภาคกลาง,746.87,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2048,ภาคกลาง,1556.68,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2049,ภาคกลาง,1366.47,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2050,ภาคกลาง,1186.64,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2051,ภาคกลาง,996.17,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2052,ภาคกลาง,543.75,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาส 2,2053,ภาคกลาง,440.17,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาส 2,2054,ภาคเหนือ,79.38,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
