﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2556,ชาย,ไตรมาส 1,179,รวม,ภาคเหนือ,0.6,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,180,รวม,ภาคเหนือ,1.5,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,181,รวม,ภาคเหนือ,0.5,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,182,รวม,ภาคเหนือ,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,183,รวม,ภาคเหนือ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,184,รวม,ภาคเหนือ,0.5,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,185,รวม,ภาคเหนือ,2.3,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,186,รวม,ภาคเหนือ,3.2,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,187,รวม,ภาคเหนือ,0.5,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,188,รวม,ภาคเหนือ,0.3,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,189,รวม,ภาคเหนือ,0.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,190,รวม,ภาคเหนือ,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,191,รวม,ภาคเหนือ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,192,ในเขตเทศบาล,ภาคเหนือ,0.6,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,193,ในเขตเทศบาล,ภาคเหนือ,1.3,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,194,ในเขตเทศบาล,ภาคเหนือ,4.2,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,195,ในเขตเทศบาล,ภาคเหนือ,1.1,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,196,ในเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,197,ในเขตเทศบาล,ภาคเหนือ,0.5,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,198,ในเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,199,ในเขตเทศบาล,ภาคเหนือ,0.3,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,200,ในเขตเทศบาล,ภาคเหนือ,0.5,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,201,ในเขตเทศบาล,ภาคเหนือ,1.1,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,202,ในเขตเทศบาล,ภาคเหนือ,2.7,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,203,ในเขตเทศบาล,ภาคเหนือ,1.1,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,204,ในเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,205,ในเขตเทศบาล,ภาคเหนือ,0.5,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,206,ในเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,207,ในเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,208,ในเขตเทศบาล,ภาคเหนือ,1.6,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,209,ในเขตเทศบาล,ภาคเหนือ,6.1,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,210,ในเขตเทศบาล,ภาคเหนือ,1.1,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,211,ในเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,212,ในเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,213,ในเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,214,นอกเขตเทศบาล,ภาคเหนือ,0.3,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,215,นอกเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,216,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,217,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,218,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,219,นอกเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,220,นอกเขตเทศบาล,ภาคเหนือ,1.7,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,221,นอกเขตเทศบาล,ภาคเหนือ,1.0,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2556,รวม,ไตรมาส 1,222,นอกเขตเทศบาล,ภาคเหนือ,1.0,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,223,นอกเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,224,นอกเขตเทศบาล,ภาคเหนือ,0.3,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,225,นอกเขตเทศบาล,ภาคเหนือ,1.4,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,226,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,227,นอกเขตเทศบาล,ภาคเหนือ,1.6,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2556,ชาย,ไตรมาส 1,228,นอกเขตเทศบาล,ภาคเหนือ,0.5,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,229,นอกเขตเทศบาล,ภาคเหนือ,0.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,230,นอกเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2556,หญิง,ไตรมาส 1,231,นอกเขตเทศบาล,ภาคเหนือ,2.5,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
